0.998047	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
0.992187	0.00585939
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.851563	0.146484
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
0.988281	0.00976564
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.957031	0.0410156
0.996094	0.00195314
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.904297	0.09375
1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.982422	0.015625
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.933594	0.0644531
0.998047	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
