0.998047	1.95313e-08
0.980469	0.0175781
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.996094	0.00195314
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.904297	0.09375
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.990234	0.00781252
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.996094	0.00195314
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
