1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.589844	0.408203
0.998047	1.95313e-08
0.996094	0.00195314
0.998047	1.95313e-08
0.998047	1.95313e-08
0.919922	0.078125
1.0	1.95313e-08
1.0	1.95313e-08
0.734375	0.263672
0.996094	0.00195314
0.998047	1.95313e-08
0.998047	1.95313e-08
0.783203	0.214844
1.0	1.95313e-08
0.96875	0.0292969
0.998047	1.95313e-08
0.998047	1.95313e-08
0.984375	0.0136719
0.998047	1.95313e-08
0.996094	0.00195314
0.998047	1.95313e-08
1.0	1.95313e-08
0.576172	0.421875
0.847656	0.150391
0.953125	0.0449219
0.992187	0.00585939
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.996094	0.00195314
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
0.960937	0.0371094
1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.925781	0.0722657
0.978516	0.0195313
0.988281	0.00976564
1.0	1.95313e-08
0.572266	0.425781
0.96875	0.0292969
0.900391	0.0976563
1.0	1.95313e-08
0.71875	0.279297
0.998047	1.95313e-08
0.998047	1.95313e-08
0.503906	0.494141
0.998047	1.95313e-08
0.982422	0.015625
0.998047	1.95313e-08
0.996094	0.00195314
0.998047	1.95313e-08
0.998047	1.95313e-08
0.839844	0.158203
0.996094	0.00195314
0.998047	1.95313e-08
0.998047	1.95313e-08
0.988281	0.00976564
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.933594	0.0644531
0.96875	0.0292969
0.935547	0.0625
0.998047	1.95313e-08
0.986328	0.0117188
0.998047	1.95313e-08
0.548828	0.449219
0.84375	0.154297
0.976563	0.0214844
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
0.576172	0.421875
1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.990234	0.00781252
0.994141	0.00390627
0.507812	0.490234
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.992187	0.00585939
0.994141	0.00390627
0.640625	0.357422
1.0	1.95313e-08
0.998047	1.95313e-08
0.619141	0.378906
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.966797	0.03125
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
