1.0	1.95313e-08
0.996094	0.00195314
1.0	1.95313e-08
0.998047	1.95313e-08
0.732422	0.265625
0.96875	0.0292969
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.919922	0.078125
0.998047	1.95313e-08
0.626953	0.371094
0.998047	1.95313e-08
0.728516	0.269531
0.716797	0.28125
0.996094	0.00195314
0.896484	0.101563
0.986328	0.0117188
0.998047	1.95313e-08
0.818359	0.179688
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.822266	0.175781
0.998047	1.95313e-08
0.970703	0.0273438
0.990234	0.00781252
0.998047	1.95313e-08
0.998047	1.95313e-08
0.701172	0.296875
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.945313	0.0527344
0.992187	0.00585939
0.998047	1.95313e-08
0.535156	0.462891
0.996094	0.00195314
1.0	1.95313e-08
0.867188	0.130859
0.525391	0.472656
0.998047	1.95313e-08
0.982422	0.015625
0.998047	1.95313e-08
0.998047	1.95313e-08
0.994141	0.00390627
0.984375	0.0136719
0.998047	1.95313e-08
0.998047	1.95313e-08
0.960937	0.0371094
0.986328	0.0117188
0.998047	1.95313e-08
0.998047	1.95313e-08
0.666016	0.332031
0.919922	0.078125
0.980469	0.0175781
0.998047	1.95313e-08
0.998047	1.95313e-08
0.992187	0.00585939
0.990234	0.00781252
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.994141	0.00390627
0.939453	0.0585938
0.523438	0.474609
0.992187	0.00585939
0.976563	0.0214844
0.851563	0.146484
0.554687	0.443359
0.998047	1.95313e-08
0.896484	0.101563
0.980469	0.0175781
0.998047	1.95313e-08
0.994141	0.00390627
0.566406	0.431641
0.998047	1.95313e-08
0.966797	0.03125
1.0	1.95313e-08
0.662109	0.335938
0.751953	0.246094
0.794922	0.203125
0.970703	0.0273438
0.998047	1.95313e-08
0.998047	1.95313e-08
0.978516	0.0195313
0.998047	1.95313e-08
0.96875	0.0292969
0.998047	1.95313e-08
0.914063	0.0839844
0.998047	1.95313e-08
0.998047	1.95313e-08
0.958984	0.0390625
0.939453	0.0585938
0.998047	1.95313e-08
0.734375	0.263672
0.998047	1.95313e-08
0.990234	0.00781252
0.998047	1.95313e-08
0.998047	1.95313e-08
0.701172	0.296875
0.998047	1.95313e-08
0.560547	0.4375
0.998047	1.95313e-08
0.980469	0.0175781
0.998047	1.95313e-08
0.957031	0.0410156
0.998047	1.95313e-08
0.996094	0.00195314
1.0	1.95313e-08
0.859375	0.138672
0.998047	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.996094	0.00195314
0.988281	0.00976564
0.835938	0.162109
0.994141	0.00390627
0.734375	0.263672
0.998047	1.95313e-08
0.728516	0.269531
1.0	1.95313e-08
1.0	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.980469	0.0175781
0.992187	0.00585939
0.791016	0.207031
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.996094	0.00195314
0.998047	1.95313e-08
0.998047	1.95313e-08
0.5625	0.435547
0.998047	1.95313e-08
1.0	1.95313e-08
0.9375	0.0605469
1.0	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
0.824219	0.173828
0.998047	1.95313e-08
0.957031	0.0410156
0.998047	1.95313e-08
1.0	1.95313e-08
0.998047	1.95313e-08
0.972656	0.0253906
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.800781	0.197266
0.9375	0.0605469
0.96875	0.0292969
0.998047	1.95313e-08
1.0	1.95313e-08
0.996094	0.00195314
1.0	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.996094	0.00195314
0.998047	1.95313e-08
0.984375	0.0136719
0.998047	1.95313e-08
0.996094	0.00195314
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
0.998047	1.95313e-08
1.0	1.95313e-08
0.667969	0.330078
0.951172	0.046875
0.998047	1.95313e-08
0.994141	0.00390627
0.998047	1.95313e-08
0.722656	0.275391
0.976563	0.0214844
0.992187	0.00585939
0.583984	0.414063
